# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
94500 243.545
94550 243.476
94600 243.585
94650 243.659
94700 243.823
94750 243.905
94800 243.973
94850 243.978
94900 244.113
94950 244.481
95000 244.852
95050 245.184
95100 245.538
95150 246.139
95200 246.598
95250 246.974
95300 247.261
95350 247.513
95400 247.795
95450 248.124
95500 248.332
95550 248.498
95600 248.683
95650 248.789
95700 248.98
95750 249.051
95800 249.353
95850 249.509
95900 249.578
95950 249.659
96000 249.714
96050 249.764
96100 249.77
96150 249.785
96200 249.963
96250 250.081
96300 250.219
96350 250.228
96400 250.323
96450 250.414
96500 250.589
96550 250.678
96600 250.836
96650 251.157
96700 251.374
96750 251.404
96800 251.325
96850 250.996
96900 250.81
96950 250.72
97000 250.521
97050 250.63
97100 250.693
97150 250.906
97200 251.186
97250 251.396
97300 251.389
97350 251.44
97400 251.598
97450 251.692
97500 251.87
97550 252.281
97600 252.877
97650 253.231
97700 253.662
97750 254.112
97800 254.556
97850 254.758
97900 255
97950 255.143
98000 255.357
98050 255.594
98100 255.766
98150 255.819
98200 255.981
98250 256.107
98300 256.121
98350 256.161
98400 256.556
98450 257.019
98500 257.428
98550 257.758
98600 258.185
98650 258.537
98700 258.992
98750 259.22
98800 259.244
98850 259.278
98900 259.273
98950 259.469
99000 259.669
99050 259.906
99100 259.991
99150 260.03
99200 259.962
99250 259.942
99300 260.164
99350 260.246
99400 260.384
99450 260.561
99500 260.744
99550 261.075
99600 261.188
99650 261.374
99700 261.522
99750 262.002
99800 262.373
99850 262.464
99900 262.458
99950 262.555
100000 262.689
