# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
85600 68.2796
85650 68.3458
85700 68.3432
85750 68.4276
85800 68.4832
85850 68.4707
85900 68.4216
85950 68.388
86000 68.4604
86050 68.4827
86100 68.481
86150 68.3407
86200 68.334
86250 68.3251
86300 68.422
86350 68.548
86400 68.6206
86450 68.5432
86500 68.4295
86550 68.3413
86600 68.2578
86650 68.1221
86700 67.9753
86750 67.9032
86800 67.9887
86850 68.0138
86900 67.8779
86950 67.8023
87000 67.6869
87050 67.6281
87100 67.7136
87150 67.7083
87200 67.7138
87250 67.7337
87300 67.7719
87350 67.8882
87400 68.051
87450 68.1759
87500 68.2365
