# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
64150 78.6698
64200 78.7287
64250 78.5983
64300 78.5248
64350 78.5065
64400 78.4852
64450 78.4512
64500 78.5244
64550 78.7372
64600 78.8336
64650 78.9152
64700 79.0862
64750 79.3135
64800 79.4713
64850 79.6382
64900 79.7124
64950 79.7253
65000 79.6648
65050 79.7003
65100 79.8414
65150 79.8475
65200 79.9415
65250 79.9933
65300 79.978
65350 79.8894
65400 79.8564
65450 79.8902
65500 79.9959
65550 80.0884
65600 80.3003
65650 80.3017
65700 80.3396
65750 80.4009
65800 80.3555
65850 80.4197
65900 80.5557
65950 80.6369
66000 80.7401
66050 80.8614
66100 80.9215
66150 80.9235
66200 80.9785
66250 81.0923
66300 81.0899
66350 81.2429
66400 81.2356
66450 81.4086
66500 81.6383
66550 81.9506
66600 82.1345
66650 82.2289
66700 82.2408
66750 82.2434
66800 82.2943
66850 82.2843
66900 82.1309
66950 82.0753
67000 82.1046
67050 82.2335
67100 82.3086
67150 82.3138
67200 82.2991
67250 82.2286
67300 82.0381
67350 81.9536
67400 82.0147
67450 82.0443
67500 82.0222
67550 82.0463
67600 82.0345
67650 81.9277
67700 81.9687
67750 82.0428
67800 82.0808
67850 82.0445
67900 82.1329
67950 82.3114
68000 82.4798
68050 82.7233
68100 82.9669
68150 83.2838
68200 83.4318
68250 83.4572
68300 83.5603
68350 83.7053
68400 83.88
68450 83.9389
68500 83.8588
68550 83.7992
68600 83.8402
68650 83.9747
68700 84.1634
68750 84.3396
68800 84.4955
68850 84.5643
68900 84.5264
68950 84.3932
69000 84.3337
69050 84.3163
69100 84.3947
69150 84.413
69200 84.5265
69250 84.6155
69300 84.7314
69350 84.9798
69400 85.0993
69450 85.1617
69500 85.0777
69550 85.1005
69600 85.1411
69650 85.2062
69700 85.3542
69750 85.4417
69800 85.5211
69850 85.4441
69900 85.4166
69950 85.3254
70000 85.2993
70050 85.4085
70100 85.4311
70150 85.3729
70200 85.4353
70250 85.5209
70300 85.5056
70350 85.5293
70400 85.5656
70450 85.6105
70500 85.701
70550 85.7737
70600 85.8591
70650 86.0208
70700 86.2205
70750 86.4167
70800 86.6236
70850 86.7739
70900 86.8351
70950 86.996
71000 87.0041
71050 86.9784
71100 86.8977
71150 86.9867
71200 87.1533
71250 87.2672
71300 87.346
71350 87.4423
71400 87.5646
71450 87.7366
71500 87.8883
71550 88.0176
71600 88.1819
71650 88.2772
71700 88.4129
71750 88.5239
71800 88.459
71850 88.406
71900 88.3821
71950 88.4838
72000 88.6671
72050 88.8667
72100 89.0462
72150 89.1537
72200 89.2417
72250 89.2211
72300 89.2252
72350 89.2864
72400 89.2388
72450 89.1181
72500 89.2119
72550 89.2701
72600 89.3473
72650 89.3628
72700 89.3783
72750 89.3221
72800 89.2866
72850 89.3048
72900 89.2965
72950 89.3996
73000 89.6416
73050 89.8309
73100 89.997
73150 90.0337
73200 90.1739
73250 90.3967
73300 90.6596
73350 90.8822
73400 91.0314
73450 91.0116
73500 91.0291
73550 91.07
73600 91.0166
73650 90.9336
73700 91.1122
73750 91.1819
73800 91.2846
73850 91.3299
73900 91.3504
73950 91.3189
74000 91.2241
74050 91.1509
74100 91.1314
74150 91.0998
74200 90.8924
74250 90.6774
74300 90.4666
74350 90.2997
74400 90.2092
74450 90.1332
74500 90.1279
74550 90.2473
74600 90.3427
74650 90.4171
74700 90.5308
74750 90.5493
74800 90.6168
74850 90.5702
74900 90.4618
74950 90.3719
75000 90.2746
75050 90.254
75100 90.1272
75150 89.9817
75200 89.8985
75250 89.7881
75300 89.5987
75350 89.3205
75400 89.1198
75450 89.0489
75500 88.93
75550 88.7891
75600 88.8213
75650 88.8948
75700 89.0419
75750 89.0779
75800 89.2611
75850 89.5753
75900 89.8547
75950 90.0907
76000 90.2625
76050 90.3591
76100 90.4995
76150 90.5945
76200 90.5424
76250 90.3902
76300 90.3316
76350 90.3426
76400 90.4753
76450 90.55
76500 90.5897
76550 90.6941
76600 90.7187
76650 90.8478
76700 90.9024
76750 90.8993
76800 90.9148
76850 90.9467
76900 90.9533
76950 91.0024
77000 90.9527
77050 90.8257
77100 90.8044
77150 90.8337
77200 90.8791
77250 90.8623
77300 90.8913
77350 90.8622
77400 90.8719
77450 90.9393
77500 91.0218
77550 91.0422
77600 91.1013
77650 91.0769
77700 90.9433
77750 90.7785
77800 90.7512
77850 90.7191
77900 90.6649
77950 90.7308
78000 90.7537
78050 90.7457
78100 90.8185
78150 90.9677
78200 91.1362
78250 91.2632
78300 91.3273
78350 91.3339
78400 91.2828
78450 91.2348
78500 91.198
78550 91.1861
78600 91.0332
78650 91.0636
78700 91.1458
78750 91.2025
78800 91.1807
78850 91.2473
78900 91.3303
78950 91.4206
79000 91.4543
79050 91.4961
79100 91.4804
79150 91.6816
79200 91.8704
79250 92.1
79300 92.2107
79350 92.2231
79400 92.3665
79450 92.4519
79500 92.4705
79550 92.4354
79600 92.3945
79650 92.3251
79700 92.2149
79750 92.1274
79800 92.0898
79850 92.1208
79900 92.2142
79950 92.3119
80000 92.4516
80050 92.5922
80100 92.7857
80150 92.8999
80200 93.0157
80250 92.9188
80300 93.0406
80350 93.2113
80400 93.391
80450 93.4901
80500 93.5581
80550 93.7237
80600 93.8052
80650 93.7892
80700 93.724
80750 93.8232
80800 93.8603
80850 93.9081
80900 93.876
80950 93.8912
81000 94.0204
81050 94.1849
81100 94.3425
81150 94.5223
81200 94.6056
81250 94.682
81300 94.7329
81350 94.6891
81400 94.6081
81450 94.5839
81500 94.5577
81550 94.434
81600 94.3318
81650 94.3112
81700 94.1846
81750 94.0234
81800 93.9081
81850 93.8975
81900 93.8936
81950 93.9213
82000 93.9718
82050 93.8797
82100 93.7367
82150 93.605
82200 93.5252
82250 93.53
82300 93.6128
82350 93.532
82400 93.539
82450 93.5403
82500 93.5496
82550 93.5236
82600 93.5198
82650 93.6302
82700 93.6852
82750 93.8321
82800 94.0269
82850 94.1937
82900 94.3246
82950 94.5088
83000 94.5853
83050 94.5877
83100 94.5673
83150 94.6114
83200 94.6084
83250 94.6499
83300 94.742
83350 94.7229
83400 94.7016
83450 94.5174
83500 94.509
83550 94.5362
83600 94.6428
83650 94.7055
83700 94.6617
83750 94.7022
83800 94.7061
83850 94.63
83900 94.5015
83950 94.4398
84000 94.4741
84050 94.5654
84100 94.6479
84150 94.7682
84200 94.7748
84250 94.8562
84300 94.847
84350 94.9282
84400 94.9478
84450 94.9231
84500 94.8445
84550 94.8245
84600 94.8491
84650 94.8764
84700 95.149
84750 95.363
84800 95.4284
84850 95.5105
84900 95.6137
84950 95.798
85000 96.0739
85050 96.2404
85100 96.3468
85150 96.5034
85200 96.7183
85250 96.8032
85300 96.8769
85350 96.864
85400 96.8195
85450 96.7647
85500 96.7214
85550 96.5597
85600 96.4309
85650 96.2762
85700 96.2061
85750 96.2183
85800 96.2408
85850 96.3849
85900 96.502
85950 96.5554
86000 96.6327
86050 96.7013
86100 96.7978
86150 96.9189
86200 96.9996
86250 97.0666
86300 96.9928
86350 96.9084
86400 96.9177
86450 96.9318
86500 96.9751
86550 96.9918
86600 97.0579
86650 97.0959
86700 97.291
86750 97.3873
86800 97.5967
86850 97.7394
86900 97.7242
86950 97.6503
87000 97.6439
87050 97.6661
87100 97.6221
87150 97.6258
87200 97.8338
87250 98.0309
87300 98.1862
87350 98.2685
87400 98.2964
